local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,fanduel,Total,,163.5,O,+120,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154042181&selectionId=7017823
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,fanduel,Total,,157.5,U,+118,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154042239&selectionId=7017824
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,fanduel,Total,,157.5,O,-154,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154042239&selectionId=7017823
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,betonline,Total,,159.5,O,-115,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,betonline,Total,,159.5,U,-105,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,161.0,U,-125,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,160.5,O,-104,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,160.5,U,-116,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,160.0,O,-113,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,160.0,U,-111,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,159.5,O,-120,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,159.5,U,-105,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,159.0,O,-127,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,159.0,U,+101,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,158.5,O,-133,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,158.5,U,+106,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,161.0,O,-101,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,161.5,U,-131,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,161.5,O,+104,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,162.0,U,-139,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,betmgm,Total,,160.5,O,-105,https://www.on.betmgm.ca/en/sports/events/18888248?options=18888248-1444488185--231996721&type=Single
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,betmgm,Total,,160.5,U,-115,https://www.on.betmgm.ca/en/sports/events/18888248?options=18888248-1444488185--231996720&type=Single
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,162.5,O,+116,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,162.5,U,-147,
2026-01-22 21:19:03,"Cal State Fullerton Titans vs Long Beach State 49ers, 2026-01-22, 10",Cal State Fullerton Titans,Long Beach State 49ers,pinnacle,Total,,162.0,O,+111,
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,158.5,O,-140,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O15850_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,158.5,U,+105,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U15850_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,164.5,O,+140,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O16450_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,164.5,U,-190,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U16450_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,165.5,O,+155,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O16550_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,165.5,U,-210,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U16550_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,159.5,O,-125,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O15950_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,166.5,O,+175,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O16650_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,159.5,U,-110,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U15950_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,166.5,U,-240,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U16650_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,163.5,O,+125,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O16350_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,156.5,O,-175,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O15650_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,163.5,U,-170,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U16350_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,157.5,U,+115,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U15750_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,157.5,O,-160,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O15750_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,156.5,U,+130,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U15650_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,155.5,O,-195,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O15550_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,162.5,O,+110,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929O16250_1
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,155.5,U,+145,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U15550_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,draftkings,Total,,162.5,U,-150,https://sportsbook.draftkings.com/event/cal-poly-%40-uc-santa-barbara/33504079?outcomes=0OU83094929U16250_3
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,162.5,O,-118,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154015184&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,162.5,U,-112,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154015184&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,168.5,O,+155,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053741&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,168.5,U,-230,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053741&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,153.5,O,-370,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053683&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,153.5,U,+240,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053683&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,156.5,O,-250,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053714&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,159.5,O,-170,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053739&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,159.5,U,+120,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053739&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,165.5,O,+115,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053759&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,165.5,U,-160,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053759&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,171.5,O,+220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053728&selectionId=7017823
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,171.5,U,-340,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053728&selectionId=7017824
2026-01-22 21:19:03,"California Gauchos vs California Polytechnic Mustangs, 2026-01-22, 09",California Gauchos,California Polytechnic Mustangs,fanduel,Total,,156.5,U,+175,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.154053714&selectionId=7017824
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,betonline,Total,,142.0,U,-110,
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,132.5,U,+230,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13250_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,133.5,O,-280,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13350_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,133.5,U,+210,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13350_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,134.5,O,-250,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13450_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,134.5,U,+190,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13450_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,135.5,O,-230,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13550_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,135.5,U,+175,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13550_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,136.5,O,-200,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13650_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,136.5,U,+154,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13650_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,137.5,O,-180,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13750_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,137.5,U,+140,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13750_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,138.5,O,-166,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13850_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,138.5,U,+130,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U13850_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,132.5,O,-315,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13250_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,139.5,O,-145,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O13950_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,140.5,O,-135,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O14050_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,140.5,U,+105,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U14050_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,141.5,O,-120,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O14150_1
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,141.5,U,-110,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328U14150_3
2026-01-22 21:19:03,"California Highlanders vs California Anteaters, 2026-01-22, 10",California Highlanders,California Anteaters,draftkings,Total,,143.5,O,+100,https://sportsbook.draftkings.com/event/uc-irvine-%40-uc-riverside/33504085?outcomes=0OU83091328O14350_1
