local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,161.5,O,290,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O16150_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,160.5,U,-360,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U16050_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,160.5,O,260,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O16050_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,159.5,U,-330,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U15950_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,159.5,O,240,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O15950_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,140.5,U,220,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U14050_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,140.5,O,-298,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O14050_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,139.5,U,250,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U13950_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,139.5,O,-345,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O13950_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,138.5,U,270,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U13850_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,138.5,O,-375,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O13850_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,137.5,U,300,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812U13750_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,137.5,O,-425,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83077812O13750_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,149.5,U,-110,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83076236U14950_3
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,draftkings,Total,,149.5,O,-110,https://sportsbook.draftkings.com/event/colgate-%40-american/33499342?outcomes=0OU83076236O14950_1
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,betonline,Total,,149,U,-110,
1/21/26 11:48,"American Eagles vs Colgate Raiders, 2026-01-21, 07",American Eagles,Colgate Raiders,betonline,Total,,149,O,-110,
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,8.5,,-350,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942971&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,-8.5,,255,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942971&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,11.5,,-620,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153943019&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,-11.5,,400,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153943019&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,0.5,,-148,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942979&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,-0.5,,116,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942979&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,-2.5,,-105,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.151481142&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,6.5,,-460,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942990&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,-6.5,,320,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942990&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,3.5,,-265,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153943001&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,-3.5,,200,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153943001&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Arizona State Sun Devils,-5.5,,162,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942994&selectionId=712840
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,5.5,,-210,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153942994&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,fanduel,Spread,Virginia Mountaineers,2.5,,-115,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.151481142&selectionId=41649407
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-14.5,,464,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N1450_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,14.5,,-880,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P1450_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-13.5,,395,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N1350_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,13.5,,-690,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P1350_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-12.5,,346,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N1250_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,12.5,,-573,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P1250_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,11.5,,-486,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P1150_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-10.5,,265,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N1050_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,10.5,,-403,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P1050_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-9.5,,223,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N950_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,9.5,,-327,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P950_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-8.5,,189,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N850_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,8.5,,-270,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P850_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-7.5,,163,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N750_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,7.5,,-229,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P750_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-6.5,,145,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N650_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,6.5,,-202,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P650_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-5.5,,126,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N550_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,5.5,,-172,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P550_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-4.5,,115,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N450_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-11.5,,306,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N1150_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,4.5,,-157,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P450_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-3.5,,-102,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N350_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,3.5,,-134,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P350_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,-1.5,,-128,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N150_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,1.5,,-106,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P150_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,1.5,,-171,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P150_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-1.5,,124,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N150_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,2.5,,-202,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P250_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-2.5,,145,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N250_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,3.5,,-240,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P350_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-3.5,,170,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N350_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,4.5,,-278,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P450_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-4.5,,194,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N450_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,5.5,,-323,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P550_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-5.5,,220,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N550_3
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Arizona State Sun Devils,6.5,,-372,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701P650_1
1/21/26 11:48,"Arizona State Sun Devils vs Virginia Mountaineers, 2026-01-21, 09",Arizona State Sun Devils,Virginia Mountaineers,draftkings,Spread,Virginia Mountaineers,-6.5,,248,https://sportsbook.draftkings.com/event/west-virginia-%40-arizona-state/33498887?outcomes=0HC83077701N650_3
